=== Suite started at 2022-07-15 12:02:08
=== Starting test, 1586 test cases
=cases         1586
=group_props   [{name,mam_muc},parallel]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       5.0e-6
=group_time    0.239s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.49090.html
=group_props   [{name,mam_mucsub},parallel]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:mam_mucsub_master
=logfile       ejabberd_suite.mam_mucsub_master.49106.html
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       0.162265
=case          ejabberd_SUITE:mam_mucsub_slave
=logfile       ejabberd_suite.mam_mucsub_slave.49122.html
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       0.161825
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.49170.html
=group_props   [{name,mam_mucsub},parallel]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       4.0e-6
=group_time    0.234s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.49186.html
=group_props   [{name,mam_mucsub_from_muc},parallel]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:mam_mucsub_from_muc_master
=logfile       ejabberd_suite.mam_mucsub_from_muc_master.49202.html
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       0.154217
=case          ejabberd_SUITE:mam_mucsub_from_muc_slave
=logfile       ejabberd_suite.mam_mucsub_from_muc_slave.49218.html
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       0.150417
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.49298.html
=group_props   [{name,mam_mucsub_from_muc},parallel]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       1.3e-5
=group_time    0.219s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.49314.html
=group_props   [{name,mam_mucsub_from_muc_non_persistent},parallel]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:mam_mucsub_from_muc_non_persistent_master
=logfile       ejabberd_suite.mam_mucsub_from_muc_non_persistent_master.49330.html
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       0.148219
=case          ejabberd_SUITE:mam_mucsub_from_muc_non_persistent_slave
=logfile       ejabberd_suite.mam_mucsub_from_muc_non_persistent_slave.49346.html
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       0.149168
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46899.html
=group_props   [{name,mam_mucsub_from_muc_non_persistent},parallel]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       5.0e-6
=group_time    0.216s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46915.html
=group_props   [{name,mam_master_slave},sequence]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       4.0e-6
=group_time    2.728s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46931.html
=group_props   [{name,announce_master_slave},sequence]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46947.html
=group_props   [{name,announce_set_motd},parallel]
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:55
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:announce_set_motd_master
=logfile       ejabberd_suite.announce_set_motd_master.46963.html
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:56
=result        ok
=elapsed       0.113977
=case          ejabberd_SUITE:announce_set_motd_slave
=logfile       ejabberd_suite.announce_set_motd_slave.46979.html
=started       2022-07-15 12:09:55
=ended         2022-07-15 12:09:56
=result        ok
=elapsed       0.116084
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.49442.html
=group_props   [{name,announce_set_motd},parallel]
=started       2022-07-15 12:09:56
=ended         2022-07-15 12:09:56
=result        ok
=elapsed       4.0e-6
=group_time    0.183s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.49458.html
=group_props   [{name,announce_master_slave},sequence]
=started       2022-07-15 12:09:56
=ended         2022-07-15 12:09:56
=result        ok
=elapsed       1.4e-5
=group_time    0.235s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.49474.html
=group_props   [{name,push_master_slave},sequence]
=started       2022-07-15 12:09:56
=ended         2022-07-15 12:09:56
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.49490.html
=group_props   [{name,push_sm},parallel]
=started       2022-07-15 12:09:56
=ended         2022-07-15 12:09:56
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:push_sm_master
=logfile       ejabberd_suite.push_sm_master.49506.html
=started       2022-07-15 12:09:56
=ended         2022-07-15 12:10:04
=result        ok
=elapsed       8.11646
=case          ejabberd_SUITE:push_sm_slave
=logfile       ejabberd_suite.push_sm_slave.49522.html
=started       2022-07-15 12:09:56
=ended         2022-07-15 12:09:56
=result        ok
=elapsed       0.005116
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47043.html
=group_props   [{name,push_sm},parallel]
=started       2022-07-15 12:10:04
=ended         2022-07-15 12:10:04
=result        ok
=elapsed       4.0e-6
=group_time    8.182s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47059.html
=group_props   [{name,push_offline},parallel]
=started       2022-07-15 12:10:04
=ended         2022-07-15 12:10:04
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:push_offline_master
=logfile       ejabberd_suite.push_offline_master.47075.html
=started       2022-07-15 12:10:04
=ended         2022-07-15 12:10:04
=result        ok
=elapsed       0.218821
=case          ejabberd_SUITE:push_offline_slave
=logfile       ejabberd_suite.push_offline_slave.47091.html
=started       2022-07-15 12:10:04
=ended         2022-07-15 12:10:04
=result        ok
=elapsed       0.11041
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47139.html
=group_props   [{name,push_offline},parallel]
=started       2022-07-15 12:10:04
=ended         2022-07-15 12:10:04
=result        ok
=elapsed       3.0e-6
=group_time    0.285s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47155.html
=group_props   [{name,push_mam},parallel]
=started       2022-07-15 12:10:04
=ended         2022-07-15 12:10:04
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:push_mam_master
=logfile       ejabberd_suite.push_mam_master.47171.html
=started       2022-07-15 12:10:04
=ended         2022-07-15 12:10:04
=result        ok
=elapsed       0.113113
=case          ejabberd_SUITE:push_mam_slave
=logfile       ejabberd_suite.push_mam_slave.47187.html
=started       2022-07-15 12:10:04
=ended         2022-07-15 12:10:04
=result        ok
=elapsed       0.22848
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47235.html
=group_props   [{name,push_mam},parallel]
=started       2022-07-15 12:10:04
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       4.0e-6
=group_time    0.294s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47251.html
=group_props   [{name,push_master_slave},sequence]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       3.0e-6
=group_time    8.865s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47267.html
=group_props   [{name,sqlite},sequence]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       1.0e-6
=group_time    87.258s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47283.html
=group_props   [{name,extauth},sequence]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47299.html
=group_props   [{name,extauth_tests},sequence]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:test_auth
=logfile       ejabberd_suite.test_auth.47315.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.001675
=case          ejabberd_SUITE:test_auth_fail
=logfile       ejabberd_suite.test_auth_fail.47347.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.001011
=case          ejabberd_SUITE:test_unregister
=logfile       ejabberd_suite.test_unregister.47363.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.002156
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47411.html
=group_props   [{name,extauth_tests},sequence]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       4.0e-6
=group_time    0.122s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47427.html
=group_props   [{name,extauth},sequence]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.0
=group_time    0.174s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47443.html
=group_props   [{name,component},sequence]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47459.html
=group_props   [{name,component_connect},parallel]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:test_connect_bad_xml
=logfile       ejabberd_suite.test_connect_bad_xml.47475.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.001078
=case          ejabberd_SUITE:test_connect_unexpected_xml
=logfile       ejabberd_suite.test_connect_unexpected_xml.47491.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.001017
=case          ejabberd_SUITE:test_connect_unknown_ns
=logfile       ejabberd_suite.test_connect_unknown_ns.47507.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.001531
=case          ejabberd_SUITE:test_connect_bad_xmlns
=logfile       ejabberd_suite.test_connect_bad_xmlns.47523.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.001168
=case          ejabberd_SUITE:test_connect_bad_ns_stream
=logfile       ejabberd_suite.test_connect_bad_ns_stream.49650.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.001067
=case          ejabberd_SUITE:test_connect_missing_to
=logfile       ejabberd_suite.test_connect_missing_to.49666.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.002188
=case          ejabberd_SUITE:test_connect
=logfile       ejabberd_suite.test_connect.49682.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.003438
=case          ejabberd_SUITE:test_auth
=logfile       ejabberd_suite.test_auth.49698.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.019754
=case          ejabberd_SUITE:test_auth_fail
=logfile       ejabberd_suite.test_auth_fail.49714.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       0.012234
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47571.html
=group_props   [{name,component_connect},parallel]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       3.0e-6
=group_time    0.112s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47587.html
=group_props   [{name,component_tests},sequence]
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:test_missing_from
=logfile       ejabberd_suite.test_missing_from.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       7.12e-4
=case          ejabberd_SUITE:test_missing_to
=logfile       ejabberd_suite.test_missing_to.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       6.41e-4
=case          ejabberd_SUITE:test_invalid_from
=logfile       ejabberd_suite.test_invalid_from.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       5.69e-4
=case          ejabberd_SUITE:test_component_send
=logfile       ejabberd_suite.test_component_send.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       7.87e-4
=case          ejabberd_SUITE:bad_nonza
=logfile       ejabberd_suite.bad_nonza.html
=started       2022-07-15 12:10:05
=ended         2022-07-15 12:10:05
=result        ok
=elapsed       5.75e-4
=case          ejabberd_SUITE:codec_failure
=logfile       ejabberd_suite.codec_failure.html
