=== Suite started at 2023-12-27 06:52:28
=== Starting test, 1586 test cases
=cases         1586
=started       2023-12-27 07:34:52
=ended         2023-12-27 07:34:52
=result        failed: {{badmatch,false},
                        [{muc_tests,join_new,2,
                             [{file,
                                  "/home/runner/work/ejabberd/ejabberd/test/muc_tests.erl"},
                              {line,1589}]},
                         {mam_tests,mucsub_master,1,
                             [{file,
                                  "/home/runner/work/ejabberd/ejabberd/test/mam_tests.erl"},
                              {line,299}]},
                         {mam_tests,mucsub_from_muc_non_persistent_master,1,
                             [{file,
                                  "/home/runner/work/ejabberd/ejabberd/test/mam_tests.erl"},
                              {line,396}]},
                         {test_server,ts_tc,3,
                             [{file,"test_server.erl"},{line,1529}]},
                         {test_server,run_test_case_eval1,6,
                             [{file,"test_server.erl"},{line,1045}]},
                         {test_server,run_test_case_eval,9,
                             [{file,"test_server.erl"},{line,977}]}]}, [{muc_tests,
                                                                         join_new,
                                                                         1589},
                                                                        {mam_tests,
                                                                         mucsub_master,
                                                                         299},
                                                                        {mam_tests,
                                                                         mucsub_from_muc_non_persistent_master,
                                                                         396},
                                                                        {test_server,
                                                                         ts_tc,
                                                                         1529},
                                                                        {test_server,
                                                                         run_test_case_eval1,
                                                                         1045},
                                                                        {test_server,
                                                                         run_test_case_eval,
                                                                         977}]
=== *** FAILED test case 1310 of 1586 ***
=case          ejabberd_SUITE:mam_mucsub_from_muc_non_persistent_slave
=logfile       ejabberd_suite.mam_mucsub_from_muc_non_persistent_slave.60578.html
=started       2023-12-27 07:34:52
=ended         2023-12-27 07:36:52
=result        failed: timeout, [{suite,recv_message,544},
                                 {mam_tests,'-mucsub_slave/1-fun-0-',339},
                                 {mam_tests,'-mucsub_slave/1-fun-3-',339},
                                 {lists,foreach,1338},
                                 {mam_tests,mucsub_slave,336},
                                 {mam_tests,mucsub_from_muc_slave,390},
                                 {mam_tests,
                                     mucsub_from_muc_non_persistent_slave,401},
                                 {ejabberd_SUITE,
                                     mam_mucsub_from_muc_non_persistent_slave,
                                     last_expr},
                                 {test_server,ts_tc,1529},
                                 {test_server,run_test_case_eval1,1045},
                                 {test_server,run_test_case_eval,977}]
=== *** FAILED test case 1311 of 1586 ***
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.60674.html
=group_props   [{name,mam_mucsub_from_muc_non_persistent},parallel]
=started       2023-12-27 07:36:52
=ended         2023-12-27 07:36:52
=result        ok
=elapsed       2.0e-6
=group_time    120.053s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.60706.html
=group_props   [{name,mam_master_slave},sequence]
=started       2023-12-27 07:36:52
=ended         2023-12-27 07:36:52
=result        ok
=elapsed       2.0e-6
=group_time    841.044s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.60738.html
=group_props   [{name,announce_master_slave},sequence]
=started       2023-12-27 07:36:52
=ended         2023-12-27 07:36:52
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.60770.html
=group_props   [{name,announce_set_motd},parallel]
=started       2023-12-27 07:36:52
=ended         2023-12-27 07:36:52
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:announce_set_motd_master
=logfile       ejabberd_suite.announce_set_motd_master.60802.html
=started       2023-12-27 07:36:52
=ended         2023-12-27 07:36:53
=result        ok
=elapsed       0.244308
=case          ejabberd_SUITE:announce_set_motd_slave
=logfile       ejabberd_suite.announce_set_motd_slave.60834.html
=started       2023-12-27 07:36:52
=ended         2023-12-27 07:36:53
=result        ok
=elapsed       0.244862
=case          ejabberd_SUITE:end_per_group
