=== Suite started at 2024-12-18 20:04:42
=== Starting test, 1598 test cases
=cases         1598
=logfile       ejabberd_suite.muc_config_moderated_slave.35395.html
=started       2024-12-18 20:10:30
=ended         2024-12-18 20:10:30
=result        ok
=elapsed       0.119673s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.35459.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2024-12-18 20:10:30
=ended         2024-12-18 20:10:30
=result        ok
=elapsed       0.000011s
=group_time    0.183s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.51490.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2024-12-18 20:10:30
=ended         2024-12-18 20:10:30
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_config_private_messages_master
=logfile       ejabberd_suite.muc_config_private_messages_master.51522.html
=started       2024-12-18 20:10:30
=ended         2024-12-18 20:10:30
=result        ok
=elapsed       0.131483s
=case          ejabberd_SUITE:muc_config_private_messages_slave
=logfile       ejabberd_suite.muc_config_private_messages_slave.51554.html
=started       2024-12-18 20:10:30
=ended         2024-12-18 20:10:30
=result        ok
=elapsed       0.128129s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.51618.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2024-12-18 20:10:30
=ended         2024-12-18 20:10:30
=result        ok
=elapsed       0.000006s
=group_time    0.189s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.51650.html
=group_props   [{name,muc_config_query},parallel]
=started       2024-12-18 20:10:30
=ended         2024-12-18 20:10:30
=result        ok
=elapsed       0.000004s
=case          ejabberd_SUITE:muc_config_query_master
=logfile       ejabberd_suite.muc_config_query_master.51682.html
=started       2024-12-18 20:10:30
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.165212s
=case          ejabberd_SUITE:muc_config_query_slave
=logfile       ejabberd_suite.muc_config_query_slave.51714.html
=started       2024-12-18 20:10:30
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.159840s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.51778.html
=group_props   [{name,muc_config_query},parallel]
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.000003s
=group_time    0.225s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.51810.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.000004s
=case          ejabberd_SUITE:muc_config_allow_invites_master
=logfile       ejabberd_suite.muc_config_allow_invites_master.21829.html
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.124251s
=case          ejabberd_SUITE:muc_config_allow_invites_slave
=logfile       ejabberd_suite.muc_config_allow_invites_slave.21861.html
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.118383s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.21925.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.000005s
=group_time    0.182s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.21957.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_config_visitor_status_master
=logfile       ejabberd_suite.muc_config_visitor_status_master.21989.html
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.121982s
=case          ejabberd_SUITE:muc_config_visitor_status_slave
=logfile       ejabberd_suite.muc_config_visitor_status_slave.22021.html
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.117769s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.52034.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.000006s
=group_time    0.178s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.52066.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_config_allow_voice_requests_master
=logfile       ejabberd_suite.muc_config_allow_voice_requests_master.52098.html
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.121071s
=case          ejabberd_SUITE:muc_config_allow_voice_requests_slave
=logfile       ejabberd_suite.muc_config_allow_voice_requests_slave.52130.html
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.116764s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.52226.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.000002s
=group_time    0.181s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.52258.html
=group_props   [{name,muc_config_voice_request_interval},parallel]
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:31
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_config_voice_request_interval_master
=logfile       ejabberd_suite.muc_config_voice_request_interval_master.52290.html
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       5.208356s
=case          ejabberd_SUITE:muc_config_voice_request_interval_slave
=logfile       ejabberd_suite.muc_config_voice_request_interval_slave.35587.html
=started       2024-12-18 20:10:31
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       5.204237s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.35651.html
=group_props   [{name,muc_config_voice_request_interval},parallel]
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.000002s
=group_time    5.267s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.35683.html
=group_props   [{name,muc_config_visitor_nickchange},parallel]
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_config_visitor_nickchange_master
=logfile       ejabberd_suite.muc_config_visitor_nickchange_master.35715.html
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.125883s
=case          ejabberd_SUITE:muc_config_visitor_nickchange_slave
=logfile       ejabberd_suite.muc_config_visitor_nickchange_slave.35747.html
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.119668s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.33540.html
=group_props   [{name,muc_config_visitor_nickchange},parallel]
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.000002s
=group_time    0.185s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.35843.html
=group_props   [{name,muc_join_conflict},parallel]
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_join_conflict_master
=logfile       ejabberd_suite.muc_join_conflict_master.35875.html
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.113941s
=case          ejabberd_SUITE:muc_join_conflict_slave
=logfile       ejabberd_suite.muc_join_conflict_slave.35907.html
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.110593s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.36003.html
=group_props   [{name,muc_join_conflict},parallel]
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.000003s
=group_time    0.172s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.36035.html
=group_props   [{name,muc_master_slave},sequence]
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.000002s
=group_time    11.518s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.36067.html
=group_props   [{name,privacy_master_slave},sequence]
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.36099.html
=group_props   [{name,privacy_deny_bare_jid},parallel]
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:37
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:privacy_deny_bare_jid_master
=logfile       ejabberd_suite.privacy_deny_bare_jid_master.52450.html
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:38
=result        ok
=elapsed       1.138148s
=case          ejabberd_SUITE:privacy_deny_bare_jid_slave
=logfile       ejabberd_suite.privacy_deny_bare_jid_slave.52482.html
=started       2024-12-18 20:10:37
=ended         2024-12-18 20:10:38
=result        ok
=elapsed       1.134164s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.52514.html
=group_props   [{name,privacy_deny_bare_jid},parallel]
=started       2024-12-18 20:10:38
=ended         2024-12-18 20:10:38
=result        ok
=elapsed       0.000008s
=group_time    1.195s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.52546.html
=group_props   [{name,privacy_deny_full_jid},parallel]
=started       2024-12-18 20:10:38
=ended         2024-12-18 20:10:38
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:privacy_deny_full_jid_master
=logfile       ejabberd_suite.privacy_deny_full_jid_master.52578.html
=started       2024-12-18 20:10:38
=ended         2024-12-18 20:10:39
=result        ok
=elapsed       1.151091s
=case          ejabberd_SUITE:privacy_deny_full_jid_slave
=logfile       ejabberd_suite.privacy_deny_full_jid_slave.52610.html
=started       2024-12-18 20:10:38
=ended         2024-12-18 20:10:39
=result        ok
=elapsed       1.149617s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.36259.html
=group_props   [{name,privacy_deny_full_jid},parallel]
=started       2024-12-18 20:10:39
=ended         2024-12-18 20:10:40
=result        ok
=elapsed       0.000003s
=group_time    1.208s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.36291.html
=group_props   [{name,privacy_deny_server_bare_jid},parallel]
=started       2024-12-18 20:10:40
=ended         2024-12-18 20:10:40
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:privacy_deny_server_bare_jid_master
=logfile       ejabberd_suite.privacy_deny_server_bare_jid_master.36323.html
=started       2024-12-18 20:10:40
=ended         2024-12-18 20:10:41
=result        ok
=elapsed       1.129955s
=case          ejabberd_SUITE:privacy_deny_server_bare_jid_slave
=logfile       ejabberd_suite.privacy_deny_server_bare_jid_slave.36355.html
=started       2024-12-18 20:10:40
=ended         2024-12-18 20:10:41
=result        ok
=elapsed       1.126689s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.36451.html
=group_props   [{name,privacy_deny_server_bare_jid},parallel]
=started       2024-12-18 20:10:41
=ended         2024-12-18 20:10:41
=result        ok
=elapsed       0.000008s
=group_time    1.187s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.36483.html
=group_props   [{name,privacy_deny_server_full_jid},parallel]
=started       2024-12-18 20:10:41
=ended         2024-12-18 20:10:41
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:privacy_deny_server_full_jid_master
=logfile       ejabberd_suite.privacy_deny_server_full_jid_master.36515.html
=started       2024-12-18 20:10:41
=ended         2024-12-18 20:10:42
=result        ok
=elapsed       1.129723s
=case          ejabberd_SUITE:privacy_deny_server_full_jid_slave
=logfile       ejabberd_suite.privacy_deny_server_full_jid_slave.36547.html
=started       2024-12-18 20:10:41
=ended         2024-12-18 20:10:42
=result        ok
=elapsed       1.126765s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.36611.html
=group_props   [{name,privacy_deny_server_full_jid},parallel]
=started       2024-12-18 20:10:42
=ended         2024-12-18 20:10:42
=result        ok
=elapsed       0.000002s
=group_time    1.186s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.36643.html
=group_props   [{name,privacy_deny_group},parallel]
=started       2024-12-18 20:10:42
=ended         2024-12-18 20:10:42
