=== Suite started at 2023-08-25 12:35:20
=== Starting test, 1586 test cases
=cases         1586
=case          ejabberd_SUITE:pubsub_authorize_slave
=logfile       ejabberd_suite.pubsub_authorize_slave.46114.html
=started       2023-08-25 12:43:40
=ended         2023-08-25 12:43:41
=result        ok
=elapsed       0.17601
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.46130.html
=group_props   [{name,pubsub_authorize},parallel]
=started       2023-08-25 12:43:41
=ended         2023-08-25 12:43:41
=result        ok
=elapsed       5.0e-6
=group_time    0.298s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.45763.html
=group_props   [{name,pubsub_master_slave},sequence]
=started       2023-08-25 12:43:41
=ended         2023-08-25 12:43:41
=result        ok
=elapsed       1.1e-5
=group_time    2.672s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.45779.html
=group_props   [{name,roster_master_slave},sequence]
=started       2023-08-25 12:43:41
=ended         2023-08-25 12:43:41
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.46146.html
=group_props   [{name,roster_subscribe},parallel]
=started       2023-08-25 12:43:41
=ended         2023-08-25 12:43:41
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:roster_subscribe_master
=logfile       ejabberd_suite.roster_subscribe_master.46162.html
=started       2023-08-25 12:43:41
=ended         2023-08-25 12:43:54
=result        ok
=elapsed       13.499614
=case          ejabberd_SUITE:roster_subscribe_slave
=logfile       ejabberd_suite.roster_subscribe_slave.46178.html
=started       2023-08-25 12:43:41
=ended         2023-08-25 12:43:54
=result        ok
=elapsed       13.497376
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47075.html
=group_props   [{name,roster_subscribe},parallel]
=started       2023-08-25 12:43:54
=ended         2023-08-25 12:43:54
=result        ok
=elapsed       6.0e-6
=group_time    13.578s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47091.html
=group_props   [{name,roster_master_slave},sequence]
=started       2023-08-25 12:43:54
=ended         2023-08-25 12:43:54
=result        ok
=elapsed       1.8e-5
=group_time    13.635s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47107.html
=group_props   [{name,offline_master_slave},sequence]
=started       2023-08-25 12:43:54
=ended         2023-08-25 12:43:54
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47123.html
=group_props   [{name,offline_flex},parallel]
=started       2023-08-25 12:43:54
=ended         2023-08-25 12:43:54
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:offline_flex_master
=logfile       ejabberd_suite.offline_flex_master.47139.html
=started       2023-08-25 12:43:54
=ended         2023-08-25 12:44:12
=result        failed: {{badmatch,error},
                        [{offline_tests,send_messages,4,
                             [{file,
                                  "/home/runner/work/ejabberd/ejabberd/test/offline_tests.erl"},
                              {line,361}]},
                         {offline_tests,flex_master,1,
                             [{file,
                                  "/home/runner/work/ejabberd/ejabberd/test/offline_tests.erl"},
                              {line,153}]},
                         {test_server,ts_tc,3,
                             [{file,"test_server.erl"},{line,1782}]},
                         {test_server,run_test_case_eval1,6,
                             [{file,"test_server.erl"},{line,1291}]},
                         {test_server,run_test_case_eval,9,
                             [{file,"test_server.erl"},{line,1223}]}]}, [{offline_tests,
                                                                          send_messages,
                                                                          361},
                                                                         {offline_tests,
                                                                          flex_master,
                                                                          153},
                                                                         {test_server,
                                                                          ts_tc,
                                                                          1782},
                                                                         {test_server,
                                                                          run_test_case_eval1,
                                                                          1291},
                                                                         {test_server,
                                                                          run_test_case_eval,
                                                                          1223}]
=== *** FAILED test case 1517 of 1586 ***
=case          ejabberd_SUITE:offline_flex_slave
=logfile       ejabberd_suite.offline_flex_slave.47155.html
=started       2023-08-25 12:43:54
=ended         2023-08-25 12:44:12
=result        failed: {{badmatch,6},
                        [{offline_tests,flex_slave,1,
                             [{file,
                                  "/home/runner/work/ejabberd/ejabberd/test/offline_tests.erl"},
                              {line,159}]},
                         {test_server,ts_tc,3,
                             [{file,"test_server.erl"},{line,1782}]},
                         {test_server,run_test_case_eval1,6,
                             [{file,"test_server.erl"},{line,1291}]},
                         {test_server,run_test_case_eval,9,
                             [{file,"test_server.erl"},{line,1223}]}]}, [{offline_tests,
                                                                          flex_slave,
                                                                          159},
                                                                         {test_server,
                                                                          ts_tc,
                                                                          1782},
                                                                         {test_server,
                                                                          run_test_case_eval1,
                                                                          1291},
                                                                         {test_server,
                                                                          run_test_case_eval,
                                                                          1223}]
=== *** FAILED test case 1518 of 1586 ***
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47187.html
=group_props   [{name,offline_flex},parallel]
=started       2023-08-25 12:44:12
=ended         2023-08-25 12:44:12
=result        ok
=elapsed       5.0e-6
=group_time    17.413s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47203.html
=group_props   [{name,offline_send_all},parallel]
=started       2023-08-25 12:44:12
=ended         2023-08-25 12:44:12
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:offline_send_all_master
=logfile       ejabberd_suite.offline_send_all_master.47219.html
=started       2023-08-25 12:44:12
=ended         2023-08-25 12:44:26
=result        ok
=elapsed       13.770867
=case          ejabberd_SUITE:offline_send_all_slave
=logfile       ejabberd_suite.offline_send_all_slave.47235.html
=started       2023-08-25 12:44:12
=ended         2023-08-25 12:44:26
=result        failed: {{badmatch,
                         {message,<<"17666521807604064088">>,normal,<<"en">>,
                          {jid,<<"test_master!#$%^*()`~+-;_=[]{}|\\">>,
                           <<"sqlite.localhost">>,
                           <<"resource!@#$%^&*()'\"`~<>+-/;:_=[]{}|\\">>,
                           <<"test_master!#$%^*()`~+-;_=[]{}|\\">>,
                           <<"sqlite.localhost">>,
                           <<"resource!@#$%^&*()'\"`~<>+-/;:_=[]{}|\\">>},
                          {jid,<<"test_slave!#$%^*()`~+-;_=[]{}|\\">>,
                           <<"sqlite.localhost">>,<<>>,
                           <<"test_slave!#$%^*()`~+-;_=[]{}|\\">>,
                           <<"sqlite.localhost">>,<<>>},
                          [{text,<<>>,<<"subject">>}],
                          [{text,<<>>,<<"1">>}],
                          undefined,
                          [{delay,
                            {1692,967434,948806},
                            {jid,<<>>,<<"sqlite.localhost">>,<<>>,<<>>,
                             <<"sqlite.localhost">>,<<>>},
                            <<"Offline Storage">>}],
                          #{}}},
                        [{offline_tests,'-send_all_slave/1-fun-0-',4,
                          [{file,
                            "/home/runner/work/ejabberd/ejabberd/test/offline_tests.erl"},
                           {line,318}]},
                         {lists,foreach_1,2,[{file,"lists.erl"},{line,1686}]},
                         {offline_tests,send_all_slave,1,
                          [{file,
                            "/home/runner/work/ejabberd/ejabberd/test/offline_tests.erl"},
                           {line,313}]},
                         {test_server,ts_tc,3,
                          [{file,"test_server.erl"},{line,1782}]},
                         {test_server,run_test_case_eval1,6,
                          [{file,"test_server.erl"},{line,1291}]},
                         {test_server,run_test_case_eval,9,
                          [{file,"test_server.erl"},{line,1223}]}]}, [{offline_tests,
                                                                       '-send_all_slave/1-fun-0-',
                                                                       318},
                                                                      {lists,
                                                                       foreach_1,
                                                                       1686},
                                                                      {offline_tests,
                                                                       send_all_slave,
                                                                       313},
                                                                      {test_server,
                                                                       ts_tc,
                                                                       1782},
                                                                      {test_server,
                                                                       run_test_case_eval1,
                                                                       1291},
                                                                      {test_server,
                                                                       run_test_case_eval,
                                                                       1223}]
=== *** FAILED test case 1520 of 1586 ***
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47362.html
=group_props   [{name,offline_send_all},parallel]
=started       2023-08-25 12:44:26
=ended         2023-08-25 12:44:26
=result        ok
=elapsed       6.0e-6
=group_time    13.947s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47378.html
=group_props   [{name,offline_from_mam},parallel]
=started       2023-08-25 12:44:26
=ended         2023-08-25 12:44:26
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:offline_from_mam_master
=logfile       ejabberd_suite.offline_from_mam_master.47394.html
=started       2023-08-25 12:44:26
=ended         2023-08-25 12:44:40
=result        ok
=elapsed       13.872653
=case          ejabberd_SUITE:offline_from_mam_slave
=logfile       ejabberd_suite.offline_from_mam_slave.47410.html
=started       2023-08-25 12:44:26
=ended         2023-08-25 12:44:40
=result        ok
=elapsed       14.12146
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47442.html
=group_props   [{name,offline_from_mam},parallel]
=started       2023-08-25 12:44:40
=ended         2023-08-25 12:44:40
=result        ok
=elapsed       1.4e-5
=group_time    14.196s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47458.html
=group_props   [{name,offline_mucsub_mam},parallel]
=started       2023-08-25 12:44:40
=ended         2023-08-25 12:44:40
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:offline_mucsub_mam_master
=logfile       ejabberd_suite.offline_mucsub_mam_master.47474.html
=started       2023-08-25 12:44:40
=ended         2023-08-25 12:44:40
=result        ok
=elapsed       0.29115
=case          ejabberd_SUITE:offline_mucsub_mam_slave
=logfile       ejabberd_suite.offline_mucsub_mam_slave.47490.html
=started       2023-08-25 12:44:40
=ended         2023-08-25 12:44:40
=result        ok
=elapsed       0.285925
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47538.html
=group_props   [{name,offline_mucsub_mam},parallel]
=started       2023-08-25 12:44:40
=ended         2023-08-25 12:44:40
=result        ok
=elapsed       5.0e-6
=group_time    0.369s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.47554.html
=group_props   [{name,offline_master_slave},sequence]
=started       2023-08-25 12:44:40
=ended         2023-08-25 12:44:40
=result        ok
=elapsed       6.0e-6
=group_time    46.064s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47570.html
=group_props   [{name,mam_master_slave},sequence]
=started       2023-08-25 12:44:40
=ended         2023-08-25 12:44:40
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.47379.html
