=== Suite started at 2024-02-25 09:38:09
=== Starting test, 1586 test cases
=cases         1586
=logfile       ejabberd_suite.pubsub_publish_master.10373.html
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       0.114754
=case          ejabberd_SUITE:pubsub_publish_slave
=logfile       ejabberd_suite.pubsub_publish_slave.10405.html
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       0.11526
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10469.html
=group_props   [{name,pubsub_publish},parallel]
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       2.0e-6
=group_time    0.174s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10501.html
=group_props   [{name,pubsub_subscriptions},parallel]
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:pubsub_subscriptions_master
=logfile       ejabberd_suite.pubsub_subscriptions_master.10533.html
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       0.177783
=case          ejabberd_SUITE:pubsub_subscriptions_slave
=logfile       ejabberd_suite.pubsub_subscriptions_slave.10565.html
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       0.172947
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.10629.html
=group_props   [{name,pubsub_subscriptions},parallel]
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       7.0e-6
=group_time    0.234s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.10661.html
=group_props   [{name,pubsub_affiliations},parallel]
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:50
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:pubsub_affiliations_master
=logfile       ejabberd_suite.pubsub_affiliations_master.48002.html
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       1.736454
=case          ejabberd_SUITE:pubsub_affiliations_slave
=logfile       ejabberd_suite.pubsub_affiliations_slave.48034.html
=started       2024-02-25 09:43:50
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       1.75296
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.48130.html
=group_props   [{name,pubsub_affiliations},parallel]
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       2.0e-6
=group_time    1.809s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.48162.html
=group_props   [{name,pubsub_authorize},parallel]
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       1.2e-5
=case          ejabberd_SUITE:pubsub_authorize_master
=logfile       ejabberd_suite.pubsub_authorize_master.48194.html
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       0.2094
=case          ejabberd_SUITE:pubsub_authorize_slave
=logfile       ejabberd_suite.pubsub_authorize_slave.48226.html
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       0.163318
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.48386.html
=group_props   [{name,pubsub_authorize},parallel]
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       5.0e-6
=group_time    0.265s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.48418.html
=group_props   [{name,pubsub_master_slave},sequence]
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       2.0e-6
=group_time    2.605s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.48450.html
=group_props   [{name,roster_master_slave},sequence]
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.48482.html
=group_props   [{name,roster_subscribe},parallel]
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:43:52
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:roster_subscribe_master
=logfile       ejabberd_suite.roster_subscribe_master.48514.html
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       12.520556
=case          ejabberd_SUITE:roster_subscribe_slave
=logfile       ejabberd_suite.roster_subscribe_slave.36772.html
=started       2024-02-25 09:43:52
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       12.51833
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.42499.html
=group_props   [{name,roster_subscribe},parallel]
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       2.0e-6
=group_time    12.577s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.42531.html
=group_props   [{name,roster_master_slave},sequence]
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       2.0e-6
=group_time    12.625s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.42563.html
=group_props   [{name,offline_master_slave},sequence]
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.42595.html
=group_props   [{name,offline_flex},parallel]
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:offline_flex_master
=logfile       ejabberd_suite.offline_flex_master.42627.html
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       0.20588
=case          ejabberd_SUITE:offline_flex_slave
=logfile       ejabberd_suite.offline_flex_slave.50818.html
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       0.363794
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.42723.html
=group_props   [{name,offline_flex},parallel]
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       2.0e-6
=group_time    0.421s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.42755.html
=group_props   [{name,offline_send_all},parallel]
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:05
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:offline_send_all_master
=logfile       ejabberd_suite.offline_send_all_master.42787.html
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:19
=result        ok
=elapsed       13.72871
=case          ejabberd_SUITE:offline_send_all_slave
=logfile       ejabberd_suite.offline_send_all_slave.42819.html
=started       2024-02-25 09:44:05
=ended         2024-02-25 09:44:19
=result        ok
=elapsed       13.868737
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.37636.html
=group_props   [{name,offline_send_all},parallel]
=started       2024-02-25 09:44:19
=ended         2024-02-25 09:44:19
=result        ok
=elapsed       2.0e-6
=group_time    13.925s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.37668.html
=group_props   [{name,offline_from_mam},parallel]
=started       2024-02-25 09:44:19
=ended         2024-02-25 09:44:19
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:offline_from_mam_master
=logfile       ejabberd_suite.offline_from_mam_master.37700.html
=started       2024-02-25 09:44:19
=ended         2024-02-25 09:44:33
=result        ok
=elapsed       13.804388
=case          ejabberd_SUITE:offline_from_mam_slave
=logfile       ejabberd_suite.offline_from_mam_slave.37732.html
=started       2024-02-25 09:44:19
=ended         2024-02-25 09:44:33
=result        ok
=elapsed       13.981047
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.37892.html
=group_props   [{name,offline_from_mam},parallel]
=started       2024-02-25 09:44:33
=ended         2024-02-25 09:44:33
=result        ok
=elapsed       2.0e-6
=group_time    14.038s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.37924.html
=group_props   [{name,offline_mucsub_mam},parallel]
=started       2024-02-25 09:44:33
=ended         2024-02-25 09:44:33
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:offline_mucsub_mam_master
=logfile       ejabberd_suite.offline_mucsub_mam_master.42883.html
=started       2024-02-25 09:44:33
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       0.235393
=case          ejabberd_SUITE:offline_mucsub_mam_slave
=logfile       ejabberd_suite.offline_mucsub_mam_slave.42915.html
=started       2024-02-25 09:44:33
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       0.23189
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.43011.html
=group_props   [{name,offline_mucsub_mam},parallel]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       2.0e-6
=group_time    0.291s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.43043.html
=group_props   [{name,offline_master_slave},sequence]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       2.0e-6
=group_time    28.800s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.43075.html
=group_props   [{name,mam_master_slave},sequence]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.43107.html
=group_props   [{name,mam_archived_and_stanza_id},parallel]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:mam_archived_and_stanza_id_master
=logfile       ejabberd_suite.mam_archived_and_stanza_id_master.43139.html
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       0.151364
=case          ejabberd_SUITE:mam_archived_and_stanza_id_slave
=logfile       ejabberd_suite.mam_archived_and_stanza_id_slave.51074.html
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       0.153478
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.51170.html
=group_props   [{name,mam_archived_and_stanza_id},parallel]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       2.0e-6
=group_time    0.210s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.51202.html
=group_props   [{name,mam_query_all},parallel]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:mam_query_all_master
=logfile       ejabberd_suite.mam_query_all_master.51234.html
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       0.168286
=case          ejabberd_SUITE:mam_query_all_slave
=logfile       ejabberd_suite.mam_query_all_slave.51266.html
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       0.168631
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.51362.html
=group_props   [{name,mam_query_all},parallel]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       2.0e-6
=group_time    0.227s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.51394.html
=group_props   [{name,mam_query_with},parallel]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       3.0e-6
=case          ejabberd_SUITE:mam_query_with_master
=logfile       ejabberd_suite.mam_query_with_master.51426.html
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       0.186738
=case          ejabberd_SUITE:mam_query_with_slave
=logfile       ejabberd_suite.mam_query_with_slave.10725.html
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       0.189333
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.51490.html
=group_props   [{name,mam_query_with},parallel]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       2.0e-6
=group_time    0.247s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.51522.html
=group_props   [{name,mam_query_rsm_max},parallel]
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:34
=result        ok
=elapsed       2.0e-6
=case          ejabberd_SUITE:mam_query_rsm_max_master
=logfile       ejabberd_suite.mam_query_rsm_max_master.51554.html
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:35
=result        ok
=elapsed       0.234152
=case          ejabberd_SUITE:mam_query_rsm_max_slave
=logfile       ejabberd_suite.mam_query_rsm_max_slave.43299.html
=started       2024-02-25 09:44:34
=ended         2024-02-25 09:44:35
=result        ok
=elapsed       0.229871
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.43363.html
=group_props   [{name,mam_query_rsm_max},parallel]
=started       2024-02-25 09:44:35
=ended         2024-02-25 09:44:35
=result        ok
=elapsed       2.0e-6
=group_time    0.291s
