=== Suite started at 2024-12-18 20:32:16
=== Starting test, 1598 test cases
=cases         1598
=elapsed       0.125099s
=case          ejabberd_SUITE:pubsub_test_delete_item
=logfile       ejabberd_suite.pubsub_test_delete_item.52963.html
=started       2024-12-18 20:39:29
=ended         2024-12-18 20:39:29
=result        ok
=elapsed       0.117539s
=case          ejabberd_SUITE:pubsub_test_purge
=logfile       ejabberd_suite.pubsub_test_purge.52995.html
=started       2024-12-18 20:39:29
=ended         2024-12-18 20:39:29
=result        ok
=elapsed       0.130105s
=case          ejabberd_SUITE:pubsub_test_subscribe
=logfile       ejabberd_suite.pubsub_test_subscribe.53059.html
=started       2024-12-18 20:39:29
=ended         2024-12-18 20:39:29
=result        ok
=elapsed       0.114624s
=case          ejabberd_SUITE:pubsub_test_subscribe_max_item_1
=logfile       ejabberd_suite.pubsub_test_subscribe_max_item_1.58658.html
=started       2024-12-18 20:39:29
=ended         2024-12-18 20:39:30
=result        ok
=elapsed       0.116185s
=case          ejabberd_SUITE:pubsub_test_unsubscribe
=logfile       ejabberd_suite.pubsub_test_unsubscribe.58722.html
=started       2024-12-18 20:39:30
=ended         2024-12-18 20:39:30
=result        ok
=elapsed       0.117570s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.58786.html
=group_props   [{name,pubsub_single},sequence]
=started       2024-12-18 20:39:30
=ended         2024-12-18 20:39:30
=result        ok
=elapsed       0.000003s
=group_time    2.672s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.58818.html
=group_props   [{name,muc_single},sequence]
=started       2024-12-18 20:39:30
=ended         2024-12-18 20:39:30
=result        ok
=elapsed       0.000004s
=case          ejabberd_SUITE:muc_service_presence_error
=logfile       ejabberd_suite.muc_service_presence_error.58850.html
=started       2024-12-18 20:39:30
=ended         2024-12-18 20:39:30
=result        ok
=elapsed       0.189068s
=case          ejabberd_SUITE:muc_service_message_error
=logfile       ejabberd_suite.muc_service_message_error.58914.html
=started       2024-12-18 20:39:30
=ended         2024-12-18 20:39:30
=result        ok
=elapsed       0.190820s
=case          ejabberd_SUITE:muc_service_unknown_ns_iq_error
=logfile       ejabberd_suite.muc_service_unknown_ns_iq_error.59010.html
=started       2024-12-18 20:39:30
=ended         2024-12-18 20:39:30
=result        ok
=elapsed       0.190515s
=case          ejabberd_SUITE:muc_service_iq_set_error
=logfile       ejabberd_suite.muc_service_iq_set_error.59106.html
=started       2024-12-18 20:39:30
=ended         2024-12-18 20:39:31
=result        ok
=elapsed       0.321303s
=case          ejabberd_SUITE:muc_service_improper_iq_error
=logfile       ejabberd_suite.muc_service_improper_iq_error.53251.html
=started       2024-12-18 20:39:31
=ended         2024-12-18 20:39:31
=result        ok
=elapsed       0.276933s
=case          ejabberd_SUITE:muc_service_features
=logfile       ejabberd_suite.muc_service_features.53347.html
=started       2024-12-18 20:39:31
=ended         2024-12-18 20:39:31
=result        ok
=elapsed       0.103593s
=case          ejabberd_SUITE:muc_service_disco_info_node_error
=logfile       ejabberd_suite.muc_service_disco_info_node_error.59202.html
=started       2024-12-18 20:39:31
=ended         2024-12-18 20:39:31
=result        ok
=elapsed       0.103231s
=case          ejabberd_SUITE:muc_service_disco_items
=logfile       ejabberd_suite.muc_service_disco_items.59266.html
=started       2024-12-18 20:39:31
=ended         2024-12-18 20:39:32
=result        ok
=elapsed       0.170584s
=case          ejabberd_SUITE:muc_service_unique
=logfile       ejabberd_suite.muc_service_unique.59490.html
=started       2024-12-18 20:39:32
=ended         2024-12-18 20:39:32
=result        ok
=elapsed       0.103100s
=case          ejabberd_SUITE:muc_service_vcard
=logfile       ejabberd_suite.muc_service_vcard.59554.html
=started       2024-12-18 20:39:32
=ended         2024-12-18 20:39:32
=result        ok
=elapsed       0.104023s
=case          ejabberd_SUITE:muc_configure_non_existent
=logfile       ejabberd_suite.muc_configure_non_existent.59618.html
=started       2024-12-18 20:39:32
=ended         2024-12-18 20:39:32
=result        ok
=elapsed       0.108138s
=case          ejabberd_SUITE:muc_cancel_configure_non_existent
=logfile       ejabberd_suite.muc_cancel_configure_non_existent.59714.html
=started       2024-12-18 20:39:32
=ended         2024-12-18 20:39:32
=result        ok
=elapsed       0.107308s
=case          ejabberd_SUITE:muc_service_subscriptions
=logfile       ejabberd_suite.muc_service_subscriptions.59810.html
=started       2024-12-18 20:39:32
=ended         2024-12-18 20:39:32
=result        ok
=elapsed       0.196043s
=case          ejabberd_SUITE:muc_set_room_affiliation
=logfile       ejabberd_suite.muc_set_room_affiliation.59906.html
=started       2024-12-18 20:39:32
=ended         2024-12-18 20:39:32
=result        ok
=elapsed       0.117736s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.59970.html
=group_props   [{name,muc_single},sequence]
=started       2024-12-18 20:39:32
=ended         2024-12-18 20:39:32
=result        ok
=elapsed       0.000002s
=group_time    2.742s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.60002.html
=group_props   [{name,offline_single},sequence]
=started       2024-12-18 20:39:32
=ended         2024-12-18 20:39:33
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:offline_feature_enabled
=logfile       ejabberd_suite.offline_feature_enabled.53699.html
=started       2024-12-18 20:39:33
=ended         2024-12-18 20:39:33
=result        ok
=elapsed       0.103377s
=case          ejabberd_SUITE:offline_check_identity
=logfile       ejabberd_suite.offline_check_identity.53763.html
=started       2024-12-18 20:39:33
=ended         2024-12-18 20:39:33
=result        ok
=elapsed       0.103157s
=case          ejabberd_SUITE:offline_send_non_existent
=logfile       ejabberd_suite.offline_send_non_existent.53827.html
=started       2024-12-18 20:39:33
=ended         2024-12-18 20:39:33
=result        ok
=elapsed       0.103243s
=case          ejabberd_SUITE:offline_view_non_existent
=logfile       ejabberd_suite.offline_view_non_existent.60130.html
=started       2024-12-18 20:39:33
=ended         2024-12-18 20:39:33
=result        ok
=elapsed       0.103533s
=case          ejabberd_SUITE:offline_remove_non_existent
=logfile       ejabberd_suite.offline_remove_non_existent.60194.html
=started       2024-12-18 20:39:33
=ended         2024-12-18 20:39:33
=result        ok
=elapsed       0.103470s
=case          ejabberd_SUITE:offline_view_non_integer
=logfile       ejabberd_suite.offline_view_non_integer.60290.html
=started       2024-12-18 20:39:33
=ended         2024-12-18 20:39:33
=result        ok
=elapsed       0.103023s
=case          ejabberd_SUITE:offline_remove_non_integer
=logfile       ejabberd_suite.offline_remove_non_integer.60386.html
=started       2024-12-18 20:39:33
=ended         2024-12-18 20:39:33
=result        ok
=elapsed       0.103315s
=case          ejabberd_SUITE:offline_malformed_iq
=logfile       ejabberd_suite.offline_malformed_iq.60482.html
=started       2024-12-18 20:39:33
=ended         2024-12-18 20:39:34
=result        ok
=elapsed       0.106035s
=case          ejabberd_SUITE:offline_wrong_user
=logfile       ejabberd_suite.offline_wrong_user.60546.html
=started       2024-12-18 20:39:34
=ended         2024-12-18 20:39:34
=result        ok
=elapsed       0.109454s
=case          ejabberd_SUITE:offline_unsupported_iq
=logfile       ejabberd_suite.offline_unsupported_iq.60578.html
=started       2024-12-18 20:39:34
=ended         2024-12-18 20:39:34
=result        ok
=elapsed       0.103662s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.60610.html
=group_props   [{name,offline_single},sequence]
=started       2024-12-18 20:39:34
=ended         2024-12-18 20:39:34
=result        ok
=elapsed       0.000003s
=group_time    1.374s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.60642.html
=group_props   [{name,mam_single},sequence]
=started       2024-12-18 20:39:34
=ended         2024-12-18 20:39:34
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:mam_feature_enabled
=logfile       ejabberd_suite.mam_feature_enabled.60674.html
=started       2024-12-18 20:39:34
=ended         2024-12-18 20:39:34
=result        ok
=elapsed       0.106297s
=case          ejabberd_SUITE:mam_get_set_prefs
=logfile       ejabberd_suite.mam_get_set_prefs.54083.html
=started       2024-12-18 20:39:34
=ended         2024-12-18 20:39:36
=result        ok
=elapsed       1.894399s
=case          ejabberd_SUITE:mam_get_form
=logfile       ejabberd_suite.mam_get_form.54115.html
=started       2024-12-18 20:39:36
=ended         2024-12-18 20:39:36
=result        ok
=elapsed       0.106539s
=case          ejabberd_SUITE:mam_fake_by
=logfile       ejabberd_suite.mam_fake_by.54179.html
=started       2024-12-18 20:39:36
=ended         2024-12-18 20:39:36
=result        ok
=elapsed       0.104583s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.54243.html
=group_props   [{name,mam_single},sequence]
=started       2024-12-18 20:39:36
=ended         2024-12-18 20:39:36
=result        ok
=elapsed       0.000002s
=group_time    2.358s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.54275.html
=group_props   [{name,push_single},sequence]
=started       2024-12-18 20:39:36
=ended         2024-12-18 20:39:36
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:push_feature_enabled
=logfile       ejabberd_suite.push_feature_enabled.54307.html
=started       2024-12-18 20:39:36
=ended         2024-12-18 20:39:36
=result        ok
=elapsed       0.103661s
=case          ejabberd_SUITE:push_unsupported_iq
=logfile       ejabberd_suite.push_unsupported_iq.54371.html
=started       2024-12-18 20:39:36
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.104115s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.54435.html
=group_props   [{name,push_single},sequence]
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.000002s
=group_time    0.296s
=case          ejabberd_SUITE:test_unregister
=logfile       ejabberd_suite.test_unregister.54467.html
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.009296s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.54531.html
=group_props   [{name,single_user},sequence]
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.000007s
=group_time    16.310s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.54563.html
=group_props   [{name,muc_master_slave},sequence]
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.54595.html
=group_props   [{name,muc_register},parallel]
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_register_master
=logfile       ejabberd_suite.muc_register_master.54627.html
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.121775s
=case          ejabberd_SUITE:muc_register_slave
=logfile       ejabberd_suite.muc_register_slave.54659.html
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.116758s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.54787.html
=group_props   [{name,muc_register},parallel]
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.000002s
=group_time    0.183s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.54819.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.000002s
=case          ejabberd_SUITE:muc_groupchat_msg_master
=logfile       ejabberd_suite.muc_groupchat_msg_master.54851.html
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.126007s
=case          ejabberd_SUITE:muc_groupchat_msg_slave
=logfile       ejabberd_suite.muc_groupchat_msg_slave.54883.html
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.122960s
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.54915.html
=group_props   [{name,muc_groupchat_msg},parallel]
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.000002s
=group_time    0.186s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.54947.html
=group_props   [{name,muc_private_msg},parallel]
=started       2024-12-18 20:39:37
=ended         2024-12-18 20:39:37
=result        ok
=elapsed       0.000003s
=case          ejabberd_SUITE:muc_private_msg_master
=logfile       ejabberd_suite.muc_private_msg_master.61122.html
