=== Suite started at 2023-01-16 15:50:27
=== Starting test, 1586 test cases
=cases         1586
=logfile       ejabberd_suite.muc_destroy_slave.25475.html
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       0.141605
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.41586.html
=group_props   [{name,muc_destroy},parallel]
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       3.0e-6
=group_time    0.210s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.41602.html
=group_props   [{name,muc_vcard},parallel]
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_vcard_master
=logfile       ejabberd_suite.muc_vcard_master.41618.html
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       0.155963
=case          ejabberd_SUITE:muc_vcard_slave
=logfile       ejabberd_suite.muc_vcard_slave.41634.html
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       0.138836
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.41714.html
=group_props   [{name,muc_vcard},parallel]
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       3.0e-6
=group_time    0.223s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.41730.html
=group_props   [{name,muc_nick_change},parallel]
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_nick_change_master
=logfile       ejabberd_suite.muc_nick_change_master.41746.html
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       0.156067
=case          ejabberd_SUITE:muc_nick_change_slave
=logfile       ejabberd_suite.muc_nick_change_slave.41762.html
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       0.138928
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.25587.html
=group_props   [{name,muc_nick_change},parallel]
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       4.0e-6
=group_time    0.223s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.25603.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:44
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_title_desc_master
=logfile       ejabberd_suite.muc_config_title_desc_master.25619.html
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       0.144024
=case          ejabberd_SUITE:muc_config_title_desc_slave
=logfile       ejabberd_suite.muc_config_title_desc_slave.25635.html
=started       2023-01-16 15:55:44
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       0.126248
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.25699.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       3.0e-6
=group_time    0.210s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.25715.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_public_list_master
=logfile       ejabberd_suite.muc_config_public_list_master.25731.html
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       0.144847
=case          ejabberd_SUITE:muc_config_public_list_slave
=logfile       ejabberd_suite.muc_config_public_list_slave.25747.html
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       0.135226
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.25779.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       3.0e-6
=group_time    0.218s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.25795.html
=group_props   [{name,muc_config_password},parallel]
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_password_master
=logfile       ejabberd_suite.muc_config_password_master.25811.html
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       0.146067
=case          ejabberd_SUITE:muc_config_password_slave
=logfile       ejabberd_suite.muc_config_password_slave.25827.html
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       0.138168
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.25891.html
=group_props   [{name,muc_config_password},parallel]
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       3.0e-6
=group_time    0.214s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.25907.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.25923.html
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       0.167405
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.25939.html
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       0.148498
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.42034.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       4.7e-5
=group_time    0.231s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.42050.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:45
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.42066.html
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       0.156546
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.42082.html
=started       2023-01-16 15:55:45
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       0.148425
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.25987.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       3.0e-6
=group_time    0.233s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.26003.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       1.6e-5
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.26019.html
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       0.16966
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.26035.html
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       0.157902
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.26099.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       3.0e-6
=group_time    0.242s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.26115.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_private_messages_master
=logfile       ejabberd_suite.muc_config_private_messages_master.26131.html
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       0.169855
=case          ejabberd_SUITE:muc_config_private_messages_slave
=logfile       ejabberd_suite.muc_config_private_messages_slave.26147.html
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       0.160193
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.42242.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       3.0e-6
=group_time    0.244s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.42258.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_query_master
=logfile       ejabberd_suite.muc_config_query_master.42274.html
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       0.168967
=case          ejabberd_SUITE:muc_config_query_slave
=logfile       ejabberd_suite.muc_config_query_slave.42290.html
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       0.15569
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.26227.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       3.0e-6
=group_time    0.236s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.26243.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:46
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_allow_invites_master
=logfile       ejabberd_suite.muc_config_allow_invites_master.26259.html
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       0.158994
=case          ejabberd_SUITE:muc_config_allow_invites_slave
=logfile       ejabberd_suite.muc_config_allow_invites_slave.26275.html
=started       2023-01-16 15:55:46
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       0.142461
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.26355.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       3.0e-6
=group_time    0.221s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.26371.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_visitor_status_master
=logfile       ejabberd_suite.muc_config_visitor_status_master.26387.html
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       0.148771
=case          ejabberd_SUITE:muc_config_visitor_status_slave
=logfile       ejabberd_suite.muc_config_visitor_status_slave.26403.html
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       0.144995
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.42370.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       3.0e-6
=group_time    0.224s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.42386.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_allow_voice_requests_master
=logfile       ejabberd_suite.muc_config_allow_voice_requests_master.42402.html
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       0.167728
=case          ejabberd_SUITE:muc_config_allow_voice_requests_slave
=logfile       ejabberd_suite.muc_config_allow_voice_requests_slave.42418.html
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       0.158466
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.26547.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       3.0e-6
=group_time    0.232s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.26563.html
=group_props   [{name,muc_config_voice_request_interval},parallel]
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:47
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_voice_request_interval_master
=logfile       ejabberd_suite.muc_config_voice_request_interval_master.26579.html
=started       2023-01-16 15:55:47
=ended         2023-01-16 15:55:52
=result        ok
